date;city;store;long;lat;value
03.10.2017;Culiacan;Maven Toys Culiacan 1;-107.40728;24.80802;969,5
03.10.2017;Pachuca;Maven Toys Pachuca 1;-98.72616;20.11397;149,88
03.10.2017;Chihuahua;Maven Toys Chihuahua 2;-106.08538;28.66703;122,91
03.10.2017;Tuxtla Gutierrez;Maven Toys Tuxtla Gutierrez 1;-93.11945;16.75455;262,78
04.10.2017;Puebla;Maven Toys Puebla 3;-98.20079;19.04177;271,68
04.10.2017;Guadalajara;Maven Toys Guadalajara 3;-103.33243;20.67306;644,57
04.10.2017;Villahermosa;Maven Toys Villahermosa 1;-92.92962;17.86316;455,63
04.10.2017;Merida;Maven Toys Merida 1;-114.92036;32.66117;49,9
04.10.2017;Hermosillo;Maven Toys Hermosillo 1;-110.954167;29.098889;833,55
04.10.2017;Morelia;Maven Toys Morelia 1;-101.20019;19.70176;87,92
04.10.2017;Guadalajara;Maven Toys Guadalajara 4;-103.33243;20.67306;684,3
04.10.2017;Pachuca;Maven Toys Pachuca 1;-98.72616;20.11397;284,6
04.10.2017;Monterrey;Maven Toys Monterrey 1;-100.33868;25.70575;134,91
04.10.2017;Guadalajara;Maven Toys Guadalajara 1;-103.33243;20.67306;499,63
04.10.2017;Mexicali;Maven Toys Mexicali 1;-115.44296;32.6149;9,98
04.10.2017;Hermosillo;Maven Toys Hermosillo 2;-110.954167;29.098889;127,92
04.10.2017;Saltillo;Maven Toys Saltillo 2;-101.01555;25.39332;683,81
04.10.2017;Mexicali;Maven Toys Mexicali 2;-115.44296;32.6149;110,88
04.10.2017;Monterrey;Maven Toys Monterrey 2;-100.33868;25.70575;268,74
04.10.2017;Cuidad de Mexico;Maven Toys Ciudad de Mexico 1;-99.13289;19.42295;222,6
04.10.2017;Puebla;Maven Toys Puebla 1;-98.20079;19.04177;1276,35
04.10.2017;Xalapa;Maven Toys Xalapa 1;-96.92905;19.55327;139,93
04.10.2017;Tuxtla Gutierrez;Maven Toys Tuxtla Gutierrez 1;-93.11945;16.75455;134,85
04.10.2017;Monterrey;Maven Toys Monterrey 4;-100.33868;25.70575;20,93
04.10.2017;Guanajuato;Maven Toys Guanajuato 3;-101.25859;21.01378;159,96
04.10.2017;Xalapa;Maven Toys Xalapa 2;-96.92905;19.55327;549,62
04.10.2017;Culiacan;Maven Toys Culiacan 1;-107.40728;24.80802;47,85
04.10.2017;Saltillo;Maven Toys Saltillo 1;-101.01555;25.39332;2148,15
04.10.2017;La Paz;Maven Toys La Paz 1;-110.31246;24.11284;27,96
04.10.2017;Guanajuato;Maven Toys Guanajuato 1;-101.25859;21.01378;11,98
04.10.2017;Chihuahua;Maven Toys Chihuahua 2;-106.08538;28.66703;249,63
04.10.2017;Toluca;Maven Toys Toluca 1;-99.6615;19.22035;857,73
04.10.2017;Cuidad de Mexico;Maven Toys Ciudad de Mexico 2;-99.13289;19.42295;506,62
04.10.2017;Guadalajara;Maven Toys Guadalajara 2;-103.33243;20.67306;1153
04.10.2017;Campeche;Maven Toys Campeche 1;-90.48665;19.84618;230,79
04.10.2017;San Luis Potosi;Maven Toys San Luis Potosi 1;-100.95714;22.16418;255,84
04.10.2017;Aguascalientes;Maven Toys Aguascalientes 1;-102.27797;21.8845;20,93
04.10.2017;Puebla;Maven Toys Puebla 2;-98.20079;19.04177;324,75
04.10.2017;Durango;Maven Toys Durango 1;-104.65333;24.02617;298,71
04.10.2017;Monterrey;Maven Toys Monterrey 3;-100.33868;25.70575;156,76
04.10.2017;Chetumal;Maven Toys Chetumal 1;-88.30071;18.52347;64,95
04.10.2017;Cuernavaca;Maven Toys Cuernavaca 1;-99.22452;18.93529;83,88
04.10.2017;Chilpancingo;Maven Toys Chilpancingo 1;-99.51871;17.57329;104,93
04.10.2017;Guanajuato;Maven Toys Guanajuato 2;-101.25859;21.01378;1017,42
05.10.2017;Monterrey;Maven Toys Monterrey 3;-100.33868;25.70575;413,54
05.10.2017;Hermosillo;Maven Toys Hermosillo 3;-110.954167;29.098889;38,87
05.10.2017;Chetumal;Maven Toys Chetumal 1;-88.30071;18.52347;168,87
05.10.2017;Monterrey;Maven Toys Monterrey 4;-100.33868;25.70575;387,43
05.10.2017;Culiacan;Maven Toys Culiacan 1;-107.40728;24.80802;116,79
05.10.2017;Puebla;Maven Toys Puebla 3;-98.20079;19.04177;35,94
05.10.2017;Ciudad Victoria;Maven Toys Ciudad Victoria 1;-99.14766;23.74204;206,82
05.10.2017;Villahermosa;Maven Toys Villahermosa 1;-92.92962;17.86316;34,93
05.10.2017;Guadalajara;Maven Toys Guadalajara 1;-103.33243;20.67306;113,81
05.10.2017;Guanajuato;Maven Toys Guanajuato 3;-101.25859;21.01378;166,71
05.10.2017;Guanajuato;Maven Toys Guanajuato 1;-101.25859;21.01378;641,68
05.10.2017;Merida;Maven Toys Merida 1;-114.92036;32.66117;299,78
05.10.2017;Pachuca;Maven Toys Pachuca 1;-98.72616;20.11397;739,48
05.10.2017;Guadalajara;Maven Toys Guadalajara 2;-103.33243;20.67306;69,93
05.10.2017;Puebla;Maven Toys Puebla 2;-98.20079;19.04177;981,31
05.10.2017;Cuidad de Mexico;Maven Toys Ciudad de Mexico 1;-99.13289;19.42295;43,89
05.10.2017;Xalapa;Maven Toys Xalapa 1;-96.92905;19.55327;119,92
05.10.2017;Chihuahua;Maven Toys Chihuahua 2;-106.08538;28.66703;107,73
05.10.2017;Toluca;Maven Toys Toluca 1;-99.6615;19.22035;448,6
05.10.2017;Mexicali;Maven Toys Mexicali 2;-115.44296;32.6149;453,78
05.10.2017;Mexicali;Maven Toys Mexicali 1;-115.44296;32.6149;42,95
05.10.2017;Campeche;Maven Toys Campeche 2;-90.48665;19.84618;159,96
05.10.2017;Chilpancingo;Maven Toys Chilpancingo 1;-99.51871;17.57329;399,9
05.10.2017;Cuidad de Mexico;Maven Toys Ciudad de Mexico 2;-99.13289;19.42295;385,72
05.10.2017;Guanajuato;Maven Toys Guanajuato 2;-101.25859;21.01378;302,7
05.10.2017;Oaxaca;Maven Toys Oaxaca 1;-96.7236;17.0654;655,64
05.10.2017;Campeche;Maven Toys Campeche 1;-90.48665;19.84618;425,76
05.10.2017;San Luis Potosi;Maven Toys San Luis Potosi 1;-100.95714;22.16418;832,56
05.10.2017;Tuxtla Gutierrez;Maven Toys Tuxtla Gutierrez 1;-93.11945;16.75455;29,9
05.10.2017;Durango;Maven Toys Durango 1;-104.65333;24.02617;179,76
05.10.2017;La Paz;Maven Toys La Paz 1;-110.31246;24.11284;430,77
05.10.2017;Cuidad de Mexico;Maven Toys Ciudad de Mexico 4;-99.13289;19.42295;20,97
05.10.2017;Saltillo;Maven Toys Saltillo 1;-101.01555;25.39332;1213,39
05.10.2017;Guadalajara;Maven Toys Guadalajara 3;-103.33243;20.67306;202,75
05.10.2017;Saltillo;Maven Toys Saltillo 2;-101.01555;25.39332;455,82
05.10.2017;Santiago;Maven Toys Santiago 1;-100.14342;25.41685;201,86
05.10.2017;Monterrey;Maven Toys Monterrey 2;-100.33868;25.70575;594,68
05.10.2017;Monterrey;Maven Toys Monterrey 1;-100.33868;25.70575;1260,36
05.10.2017;Toluca;Maven Toys Toluca 2;-99.6615;19.22035;134,91
05.10.2017;Guadalajara;Maven Toys Guadalajara 4;-103.33243;20.67306;70,95
06.10.2017;Campeche;Maven Toys Campeche 2;-90.48665;19.84618;343,76
06.10.2017;Hermosillo;Maven Toys Hermosillo 3;-110.954167;29.098889;296,81
06.10.2017;Monterrey;Maven Toys Monterrey 3;-100.33868;25.70575;139,82
06.10.2017;Xalapa;Maven Toys Xalapa 2;-96.92905;19.55327;383,76
06.10.2017;Pachuca;Maven Toys Pachuca 1;-98.72616;20.11397;119,82
06.10.2017;Monterrey;Maven Toys Monterrey 1;-100.33868;25.70575;735,47
06.10.2017;Merida;Maven Toys Merida 1;-114.92036;32.66117;485,56
06.10.2017;Cuidad de Mexico;Maven Toys Ciudad de Mexico 1;-99.13289;19.42295;247,76
06.10.2017;Tuxtla Gutierrez;Maven Toys Tuxtla Gutierrez 1;-93.11945;16.75455;279,7
06.10.2017;Guadalajara;Maven Toys Guadalajara 2;-103.33243;20.67306;655,62
06.10.2017;Culiacan;Maven Toys Culiacan 1;-107.40728;24.80802;26,97
06.10.2017;Toluca;Maven Toys Toluca 1;-99.6615;19.22035;53,94
06.10.2017;Chihuahua;Maven Toys Chihuahua 2;-106.08538;28.66703;39,9
06.10.2017;Chetumal;Maven Toys Chetumal 1;-88.30071;18.52347;253,65
06.10.2017;Cuidad de Mexico;Maven Toys Ciudad de Mexico 3;-99.13289;19.42295;251,82
06.10.2017;Guanajuato;Maven Toys Guanajuato 3;-101.25859;21.01378;345,9
06.10.2017;Chilpancingo;Maven Toys Chilpancingo 1;-99.51871;17.57329;299,52
06.10.2017;Monterrey;Maven Toys Monterrey 4;-100.33868;25.70575;98,91
06.10.2017;Mexicali;Maven Toys Mexicali 1;-115.44296;32.6149;527,72
06.10.2017;Guanajuato;Maven Toys Guanajuato 2;-101.25859;21.01378;141,9
06.10.2017;Mexicali;Maven Toys Mexicali 2;-115.44296;32.6149;651,58
06.10.2017;Campeche;Maven Toys Campeche 1;-90.48665;19.84618;427,5
06.10.2017;Toluca;Maven Toys Toluca 2;-99.6615;19.22035;383,73
06.10.2017;Xalapa;Maven Toys Xalapa 1;-96.92905;19.55327;29,9
06.10.2017;Villahermosa;Maven Toys Villahermosa 1;-92.92962;17.86316;367,56
06.10.2017;Cuidad de Mexico;Maven Toys Ciudad de Mexico 4;-99.13289;19.42295;772,56
06.10.2017;Hermosillo;Maven Toys Hermosillo 2;-110.954167;29.098889;1064,51
06.10.2017;Guanajuato;Maven Toys Guanajuato 1;-101.25859;21.01378;119,92
06.10.2017;Puebla;Maven Toys Puebla 2;-98.20079;19.04177;631,43
06.10.2017;Ciudad Victoria;Maven Toys Ciudad Victoria 1;-99.14766;23.74204;59,85
06.10.2017;Aguascalientes;Maven Toys Aguascalientes 1;-102.27797;21.8845;222,73
06.10.2017;Hermosillo;Maven Toys Hermosillo 1;-110.954167;29.098889;239,85
06.10.2017;Santiago;Maven Toys Santiago 1;-100.14342;25.41685;298,76
06.10.2017;Monterrey;Maven Toys Monterrey 2;-100.33868;25.70575;298,79
06.10.2017;Cuernavaca;Maven Toys Cuernavaca 1;-99.22452;18.93529;120,73
06.10.2017;Guadalajara;Maven Toys Guadalajara 4;-103.33243;20.67306;248,85
06.10.2017;Durango;Maven Toys Durango 1;-104.65333;24.02617;418,51
06.10.2017;Oaxaca;Maven Toys Oaxaca 1;-96.7236;17.0654;535,6
06.10.2017;Zacatecas;Maven Toys Zacatecas 1;-102.57982;22.76495;112,89
06.10.2017;Puebla;Maven Toys Puebla 1;-98.20079;19.04177;491,66
06.10.2017;Saltillo;Maven Toys Saltillo 1;-101.01555;25.39332;460,68
06.10.2017;San Luis Potosi;Maven Toys San Luis Potosi 1;-100.95714;22.16418;204,48
06.10.2017;Cuidad de Mexico;Maven Toys Ciudad de Mexico 2;-99.13289;19.42295;837,45
06.10.2017;La Paz;Maven Toys La Paz 1;-110.31246;24.11284;143,84
06.10.2017;Guadalajara;Maven Toys Guadalajara 3;-103.33243;20.67306;429,6
07.10.2017;Cuidad de Mexico;Maven Toys Ciudad de Mexico 1;-99.13289;19.42295;645,42
07.10.2017;Tuxtla Gutierrez;Maven Toys Tuxtla Gutierrez 1;-93.11945;16.75455;392,4
07.10.2017;Zacatecas;Maven Toys Zacatecas 1;-102.57982;22.76495;182,83
07.10.2017;Cuidad de Mexico;Maven Toys Ciudad de Mexico 3;-99.13289;19.42295;163,8
07.10.2017;Monterrey;Maven Toys Monterrey 4;-100.33868;25.70575;327,81
07.10.2017;Aguascalientes;Maven Toys Aguascalientes 1;-102.27797;21.8845;145,84
07.10.2017;Mexicali;Maven Toys Mexicali 1;-115.44296;32.6149;623,03
07.10.2017;Saltillo;Maven Toys Saltillo 2;-101.01555;25.39332;1424,46
07.10.2017;Morelia;Maven Toys Morelia 1;-101.20019;19.70176;155,88
07.10.2017;Puebla;Maven Toys Puebla 2;-98.20079;19.04177;89,9
07.10.2017;Guanajuato;Maven Toys Guanajuato 2;-101.25859;21.01378;1098,92
07.10.2017;San Luis Potosi;Maven Toys San Luis Potosi 1;-100.95714;22.16418;553,71
07.10.2017;Guanajuato;Maven Toys Guanajuato 3;-101.25859;21.01378;869,48
07.10.2017;Campeche;Maven Toys Campeche 1;-90.48665;19.84618;760,37
07.10.2017;Ciudad Victoria;Maven Toys Ciudad Victoria 1;-99.14766;23.74204;523,49
07.10.2017;Guanajuato;Maven Toys Guanajuato 1;-101.25859;21.01378;387,62
07.10.2017;Chetumal;Maven Toys Chetumal 1;-88.30071;18.52347;356,62
07.10.2017;Chihuahua;Maven Toys Chihuahua 1;-106.08538;28.66703;241,6
07.10.2017;Guadalajara;Maven Toys Guadalajara 1;-103.33243;20.67306;402,55
07.10.2017;Chihuahua;Maven Toys Chihuahua 2;-106.08538;28.66703;1967,87
07.10.2017;Oaxaca;Maven Toys Oaxaca 1;-96.7236;17.0654;270,71
07.10.2017;La Paz;Maven Toys La Paz 1;-110.31246;24.11284;83,88
07.10.2017;Hermosillo;Maven Toys Hermosillo 3;-110.954167;29.098889;110,85
07.10.2017;Campeche;Maven Toys Campeche 2;-90.48665;19.84618;399,76
07.10.2017;Monterrey;Maven Toys Monterrey 1;-100.33868;25.70575;608,58
07.10.2017;Hermosillo;Maven Toys Hermosillo 2;-110.954167;29.098889;386,69
07.10.2017;Santiago;Maven Toys Santiago 1;-100.14342;25.41685;272,78
07.10.2017;Guadalajara;Maven Toys Guadalajara 4;-103.33243;20.67306;387,63
07.10.2017;Guadalajara;Maven Toys Guadalajara 2;-103.33243;20.67306;209,65
07.10.2017;Durango;Maven Toys Durango 1;-104.65333;24.02617;190,83
07.10.2017;Culiacan;Maven Toys Culiacan 1;-107.40728;24.80802;53,88
07.10.2017;Chilpancingo;Maven Toys Chilpancingo 1;-99.51871;17.57329;29,95
07.10.2017;Puebla;Maven Toys Puebla 1;-98.20079;19.04177;70,93
07.10.2017;Mexicali;Maven Toys Mexicali 2;-115.44296;32.6149;41,94
07.10.2017;Hermosillo;Maven Toys Hermosillo 1;-110.954167;29.098889;347,78
07.10.2017;Toluca;Maven Toys Toluca 2;-99.6615;19.22035;133,59
07.10.2017;Xalapa;Maven Toys Xalapa 1;-96.92905;19.55327;334,82
07.10.2017;Cuidad de Mexico;Maven Toys Ciudad de Mexico 4;-99.13289;19.42295;832,53
07.10.2017;Cuidad de Mexico;Maven Toys Ciudad de Mexico 2;-99.13289;19.42295;2066,42
07.10.2017;Saltillo;Maven Toys Saltillo 1;-101.01555;25.39332;299,69
07.10.2017;Merida;Maven Toys Merida 1;-114.92036;32.66117;958,35
07.10.2017;Pachuca;Maven Toys Pachuca 1;-98.72616;20.11397;179,82
07.10.2017;Guadalajara;Maven Toys Guadalajara 3;-103.33243;20.67306;234,63
07.10.2017;Toluca;Maven Toys Toluca 1;-99.6615;19.22035;1422,96
07.10.2017;Xalapa;Maven Toys Xalapa 2;-96.92905;19.55327;765,13
07.10.2017;Villahermosa;Maven Toys Villahermosa 1;-92.92962;17.86316;231,68
07.10.2017;Monterrey;Maven Toys Monterrey 2;-100.33868;25.70575;633,55
08.10.2017;Guadalajara;Maven Toys Guadalajara 3;-103.33243;20.67306;867,57
08.10.2017;Morelia;Maven Toys Morelia 1;-101.20019;19.70176;354,75
08.10.2017;Puebla;Maven Toys Puebla 2;-98.20079;19.04177;910,36
08.10.2017;Villahermosa;Maven Toys Villahermosa 1;-92.92962;17.86316;453,43
08.10.2017;Oaxaca;Maven Toys Oaxaca 1;-96.7236;17.0654;603,7
08.10.2017;Durango;Maven Toys Durango 1;-104.65333;24.02617;685,49
08.10.2017;Monterrey;Maven Toys Monterrey 4;-100.33868;25.70575;1052,51
08.10.2017;Hermosillo;Maven Toys Hermosillo 2;-110.954167;29.098889;146,93
08.10.2017;Merida;Maven Toys Merida 1;-114.92036;32.66117;183,54
08.10.2017;Saltillo;Maven Toys Saltillo 2;-101.01555;25.39332;687,39
08.10.2017;Guanajuato;Maven Toys Guanajuato 2;-101.25859;21.01378;545,64
08.10.2017;Cuidad de Mexico;Maven Toys Ciudad de Mexico 3;-99.13289;19.42295;584,67
08.10.2017;Hermosillo;Maven Toys Hermosillo 3;-110.954167;29.098889;405,83
08.10.2017;Cuernavaca;Maven Toys Cuernavaca 1;-99.22452;18.93529;519,46
08.10.2017;Mexicali;Maven Toys Mexicali 1;-115.44296;32.6149;167,84
08.10.2017;Cuidad de Mexico;Maven Toys Ciudad de Mexico 2;-99.13289;19.42295;996,38
08.10.2017;Monterrey;Maven Toys Monterrey 1;-100.33868;25.70575;188,63
08.10.2017;Santiago;Maven Toys Santiago 1;-100.14342;25.41685;83,79
08.10.2017;Mexicali;Maven Toys Mexicali 2;-115.44296;32.6149;347,68
08.10.2017;Monterrey;Maven Toys Monterrey 2;-100.33868;25.70575;714,63
08.10.2017;Cuidad de Mexico;Maven Toys Ciudad de Mexico 4;-99.13289;19.42295;453,73
08.10.2017;Chihuahua;Maven Toys Chihuahua 1;-106.08538;28.66703;103,74
08.10.2017;Culiacan;Maven Toys Culiacan 1;-107.40728;24.80802;338,36
08.10.2017;Saltillo;Maven Toys Saltillo 1;-101.01555;25.39332;908,16
08.10.2017;Pachuca;Maven Toys Pachuca 1;-98.72616;20.11397;487,68
08.10.2017;Campeche;Maven Toys Campeche 2;-90.48665;19.84618;1013,4
08.10.2017;Puebla;Maven Toys Puebla 1;-98.20079;19.04177;2219,16
08.10.2017;Guadalajara;Maven Toys Guadalajara 1;-103.33243;20.67306;19,95
08.10.2017;Guadalajara;Maven Toys Guadalajara 2;-103.33243;20.67306;56,85
08.10.2017;Guanajuato;Maven Toys Guanajuato 1;-101.25859;21.01378;729,54
08.10.2017;Tuxtla Gutierrez;Maven Toys Tuxtla Gutierrez 1;-93.11945;16.75455;495,6
08.10.2017;Hermosillo;Maven Toys Hermosillo 1;-110.954167;29.098889;1207,26
08.10.2017;Zacatecas;Maven Toys Zacatecas 1;-102.57982;22.76495;283,38
08.10.2017;Xalapa;Maven Toys Xalapa 2;-96.92905;19.55327;509,67
08.10.2017;Chetumal;Maven Toys Chetumal 1;-88.30071;18.52347;649,76
08.10.2017;Campeche;Maven Toys Campeche 1;-90.48665;19.84618;441,34
08.10.2017;Cuidad de Mexico;Maven Toys Ciudad de Mexico 1;-99.13289;19.42295;974,23
08.10.2017;Chihuahua;Maven Toys Chihuahua 2;-106.08538;28.66703;239,85
08.10.2017;Xalapa;Maven Toys Xalapa 1;-96.92905;19.55327;397,44
08.10.2017;La Paz;Maven Toys La Paz 1;-110.31246;24.11284;475,48
08.10.2017;Guadalajara;Maven Toys Guadalajara 4;-103.33243;20.67306;287,68
08.10.2017;Aguascalientes;Maven Toys Aguascalientes 1;-102.27797;21.8845;397,74
08.10.2017;Chilpancingo;Maven Toys Chilpancingo 1;-99.51871;17.57329;731,39
08.10.2017;Toluca;Maven Toys Toluca 1;-99.6615;19.22035;753,04
08.10.2017;Monterrey;Maven Toys Monterrey 3;-100.33868;25.70575;1059,06
08.10.2017;Puebla;Maven Toys Puebla 3;-98.20079;19.04177;1251,53
08.10.2017;Ciudad Victoria;Maven Toys Ciudad Victoria 1;-99.14766;23.74204;926,41
08.10.2017;Guanajuato;Maven Toys Guanajuato 3;-101.25859;21.01378;768,49
09.10.2017;Xalapa;Maven Toys Xalapa 1;-96.92905;19.55327;23,96
09.10.2017;Pachuca;Maven Toys Pachuca 1;-98.72616;20.11397;391,61
09.10.2017;Hermosillo;Maven Toys Hermosillo 1;-110.954167;29.098889;14,95
09.10.2017;Saltillo;Maven Toys Saltillo 1;-101.01555;25.39332;203,9
09.10.2017;Cuernavaca;Maven Toys Cuernavaca 1;-99.22452;18.93529;407,53
09.10.2017;Monterrey;Maven Toys Monterrey 4;-100.33868;25.70575;164,89
09.10.2017;Mexicali;Maven Toys Mexicali 1;-115.44296;32.6149;786,54
09.10.2017;Chihuahua;Maven Toys Chihuahua 2;-106.08538;28.66703;370,41
09.10.2017;Monterrey;Maven Toys Monterrey 1;-100.33868;25.70575;355,72
09.10.2017;Mexicali;Maven Toys Mexicali 2;-115.44296;32.6149;420,52
09.10.2017;Culiacan;Maven Toys Culiacan 1;-107.40728;24.80802;139,93
09.10.2017;Guadalajara;Maven Toys Guadalajara 3;-103.33243;20.67306;776,46
09.10.2017;Puebla;Maven Toys Puebla 1;-98.20079;19.04177;5,99
09.10.2017;Villahermosa;Maven Toys Villahermosa 1;-92.92962;17.86316;925,6
09.10.2017;Zacatecas;Maven Toys Zacatecas 1;-102.57982;22.76495;9,98
09.10.2017;Campeche;Maven Toys Campeche 1;-90.48665;19.84618;38,87
09.10.2017;Aguascalientes;Maven Toys Aguascalientes 1;-102.27797;21.8845;379,81
09.10.2017;Hermosillo;Maven Toys Hermosillo 2;-110.954167;29.098889;51,87
09.10.2017;Guanajuato;Maven Toys Guanajuato 1;-101.25859;21.01378;328,65
09.10.2017;Guadalajara;Maven Toys Guadalajara 1;-103.33243;20.67306;461,67
09.10.2017;Merida;Maven Toys Merida 1;-114.92036;32.66117;554,57
09.10.2017;Cuidad de Mexico;Maven Toys Ciudad de Mexico 4;-99.13289;19.42295;254,82
09.10.2017;Oaxaca;Maven Toys Oaxaca 1;-96.7236;17.0654;67,83
09.10.2017;Guadalajara;Maven Toys Guadalajara 2;-103.33243;20.67306;542,52
09.10.2017;Monterrey;Maven Toys Monterrey 3;-100.33868;25.70575;285,76
09.10.2017;Toluca;Maven Toys Toluca 1;-99.6615;19.22035;89,82
09.10.2017;Guadalajara;Maven Toys Guadalajara 4;-103.33243;20.67306;279,86
09.10.2017;Puebla;Maven Toys Puebla 3;-98.20079;19.04177;194,87
09.10.2017;Guanajuato;Maven Toys Guanajuato 3;-101.25859;21.01378;408,82
09.10.2017;Cuidad de Mexico;Maven Toys Ciudad de Mexico 2;-99.13289;19.42295;621,49
09.10.2017;Morelia;Maven Toys Morelia 1;-101.20019;19.70176;285,67
09.10.2017;Hermosillo;Maven Toys Hermosillo 3;-110.954167;29.098889;705,52
09.10.2017;Ciudad Victoria;Maven Toys Ciudad Victoria 1;-99.14766;23.74204;914,66
09.10.2017;Monterrey;Maven Toys Monterrey 2;-100.33868;25.70575;913,49
09.10.2017;Puebla;Maven Toys Puebla 2;-98.20079;19.04177;55,92
09.10.2017;Chihuahua;Maven Toys Chihuahua 1;-106.08538;28.66703;223,77
09.10.2017;Cuidad de Mexico;Maven Toys Ciudad de Mexico 1;-99.13289;19.42295;439,73
09.10.2017;Xalapa;Maven Toys Xalapa 2;-96.92905;19.55327;111,93
09.10.2017;Durango;Maven Toys Durango 1;-104.65333;24.02617;512,59
09.10.2017;Saltillo;Maven Toys Saltillo 2;-101.01555;25.39332;488,51
09.10.2017;Cuidad de Mexico;Maven Toys Ciudad de Mexico 3;-99.13289;19.42295;493,62
09.10.2017;Campeche;Maven Toys Campeche 2;-90.48665;19.84618;258,81
09.10.2017;San Luis Potosi;Maven Toys San Luis Potosi 1;-100.95714;22.16418;31,98
09.10.2017;Guanajuato;Maven Toys Guanajuato 2;-101.25859;21.01378;329,82
10.10.2017;Ciudad Victoria;Maven Toys Ciudad Victoria 1;-99.14766;23.74204;799,76
10.10.2017;Guanajuato;Maven Toys Guanajuato 1;-101.25859;21.01378;75,77
10.10.2017;Cuidad de Mexico;Maven Toys Ciudad de Mexico 1;-99.13289;19.42295;122,9
10.10.2017;Culiacan;Maven Toys Culiacan 1;-107.40728;24.80802;291,85
10.10.2017;Monterrey;Maven Toys Monterrey 2;-100.33868;25.70575;346,75
10.10.2017;Saltillo;Maven Toys Saltillo 2;-101.01555;25.39332;41,94
10.10.2017;Santiago;Maven Toys Santiago 1;-100.14342;25.41685;293,81
10.10.2017;Xalapa;Maven Toys Xalapa 2;-96.92905;19.55327;338,79
10.10.2017;Puebla;Maven Toys Puebla 2;-98.20079;19.04177;1130,5
10.10.2017;La Paz;Maven Toys La Paz 1;-110.31246;24.11284;103,86
10.10.2017;Monterrey;Maven Toys Monterrey 3;-100.33868;25.70575;279,77
10.10.2017;Durango;Maven Toys Durango 1;-104.65333;24.02617;51,84
10.10.2017;Aguascalientes;Maven Toys Aguascalientes 1;-102.27797;21.8845;300,79
10.10.2017;Hermosillo;Maven Toys Hermosillo 1;-110.954167;29.098889;194,85
10.10.2017;Xalapa;Maven Toys Xalapa 1;-96.92905;19.55327;38,97
10.10.2017;Guadalajara;Maven Toys Guadalajara 1;-103.33243;20.67306;140,87
10.10.2017;Cuidad de Mexico;Maven Toys Ciudad de Mexico 4;-99.13289;19.42295;1158,61
10.10.2017;Toluca;Maven Toys Toluca 1;-99.6615;19.22035;139,86
10.10.2017;Campeche;Maven Toys Campeche 2;-90.48665;19.84618;836,29
10.10.2017;Cuernavaca;Maven Toys Cuernavaca 1;-99.22452;18.93529;448,71
10.10.2017;Saltillo;Maven Toys Saltillo 1;-101.01555;25.39332;59,97
10.10.2017;Toluca;Maven Toys Toluca 2;-99.6615;19.22035;596,67
10.10.2017;Oaxaca;Maven Toys Oaxaca 1;-96.7236;17.0654;239,88
10.10.2017;Hermosillo;Maven Toys Hermosillo 2;-110.954167;29.098889;358,54
10.10.2017;Tuxtla Gutierrez;Maven Toys Tuxtla Gutierrez 1;-93.11945;16.75455;132,81
10.10.2017;Guadalajara;Maven Toys Guadalajara 3;-103.33243;20.67306;579,68
10.10.2017;Pachuca;Maven Toys Pachuca 1;-98.72616;20.11397;269,81
10.10.2017;Villahermosa;Maven Toys Villahermosa 1;-92.92962;17.86316;108,68
10.10.2017;Hermosillo;Maven Toys Hermosillo 3;-110.954167;29.098889;515,64
10.10.2017;Puebla;Maven Toys Puebla 3;-98.20079;19.04177;188,85
10.10.2017;Chihuahua;Maven Toys Chihuahua 2;-106.08538;28.66703;49,95
10.10.2017;Morelia;Maven Toys Morelia 1;-101.20019;19.70176;625,63
10.10.2017;Monterrey;Maven Toys Monterrey 4;-100.33868;25.70575;1307,01
10.10.2017;Mexicali;Maven Toys Mexicali 1;-115.44296;32.6149;395,62
10.10.2017;Chetumal;Maven Toys Chetumal 1;-88.30071;18.52347;239,85
10.10.2017;Guanajuato;Maven Toys Guanajuato 3;-101.25859;21.01378;524,77
10.10.2017;Chilpancingo;Maven Toys Chilpancingo 1;-99.51871;17.57329;239,76
10.10.2017;Cuidad de Mexico;Maven Toys Ciudad de Mexico 3;-99.13289;19.42295;254,83
10.10.2017;Guanajuato;Maven Toys Guanajuato 2;-101.25859;21.01378;359,91
10.10.2017;Guadalajara;Maven Toys Guadalajara 4;-103.33243;20.67306;350,75
10.10.2017;Chihuahua;Maven Toys Chihuahua 1;-106.08538;28.66703;368,56
10.10.2017;Mexicali;Maven Toys Mexicali 2;-115.44296;32.6149;1441,33
10.10.2017;Puebla;Maven Toys Puebla 1;-98.20079;19.04177;341,76
