date;city;store;long;lat;value
18.08.2017;Chihuahua;Maven Toys Chihuahua 1;-106.08538;28.66703;127,92
18.08.2017;Guanajuato;Maven Toys Guanajuato 2;-101.25859;21.01378;38,97
18.08.2017;La Paz;Maven Toys La Paz 1;-110.31246;24.11284;721,54
18.08.2017;Cuidad de Mexico;Maven Toys Ciudad de Mexico 1;-99.13289;19.42295;420,35
18.08.2017;Cuernavaca;Maven Toys Cuernavaca 1;-99.22452;18.93529;89,86
19.08.2017;Zacatecas;Maven Toys Zacatecas 1;-102.57982;22.76495;161,82
19.08.2017;Merida;Maven Toys Merida 1;-114.92036;32.66117;324,39
19.08.2017;Chihuahua;Maven Toys Chihuahua 2;-106.08538;28.66703;769,56
19.08.2017;Hermosillo;Maven Toys Hermosillo 3;-110.954167;29.098889;1092,09
19.08.2017;Guadalajara;Maven Toys Guadalajara 3;-103.33243;20.67306;972,38
19.08.2017;Chetumal;Maven Toys Chetumal 1;-88.30071;18.52347;304,53
19.08.2017;Guanajuato;Maven Toys Guanajuato 1;-101.25859;21.01378;423,6
19.08.2017;Chilpancingo;Maven Toys Chilpancingo 1;-99.51871;17.57329;101,86
19.08.2017;Cuernavaca;Maven Toys Cuernavaca 1;-99.22452;18.93529;25,98
19.08.2017;Campeche;Maven Toys Campeche 1;-90.48665;19.84618;579,42
19.08.2017;Cuidad de Mexico;Maven Toys Ciudad de Mexico 1;-99.13289;19.42295;377,5
19.08.2017;Culiacan;Maven Toys Culiacan 1;-107.40728;24.80802;43,96
19.08.2017;Mexicali;Maven Toys Mexicali 1;-115.44296;32.6149;894,26
19.08.2017;Durango;Maven Toys Durango 1;-104.65333;24.02617;359,91
19.08.2017;Aguascalientes;Maven Toys Aguascalientes 1;-102.27797;21.8845;89,91
19.08.2017;Monterrey;Maven Toys Monterrey 4;-100.33868;25.70575;602,79
19.08.2017;Tuxtla Gutierrez;Maven Toys Tuxtla Gutierrez 1;-93.11945;16.75455;277,68
19.08.2017;Puebla;Maven Toys Puebla 3;-98.20079;19.04177;1832,3
19.08.2017;Ciudad Victoria;Maven Toys Ciudad Victoria 1;-99.14766;23.74204;228,67
19.08.2017;Campeche;Maven Toys Campeche 2;-90.48665;19.84618;118,83
19.08.2017;Villahermosa;Maven Toys Villahermosa 1;-92.92962;17.86316;34,95
19.08.2017;Pachuca;Maven Toys Pachuca 1;-98.72616;20.11397;175,89
19.08.2017;Cuidad de Mexico;Maven Toys Ciudad de Mexico 2;-99.13289;19.42295;414,52
19.08.2017;Guadalajara;Maven Toys Guadalajara 4;-103.33243;20.67306;1587,18
19.08.2017;Monterrey;Maven Toys Monterrey 1;-100.33868;25.70575;92,8
19.08.2017;Cuidad de Mexico;Maven Toys Ciudad de Mexico 3;-99.13289;19.42295;49,95
19.08.2017;Hermosillo;Maven Toys Hermosillo 1;-110.954167;29.098889;851,72
19.08.2017;Guadalajara;Maven Toys Guadalajara 2;-103.33243;20.67306;375,72
19.08.2017;Mexicali;Maven Toys Mexicali 2;-115.44296;32.6149;258,63
19.08.2017;Santiago;Maven Toys Santiago 1;-100.14342;25.41685;164,69
19.08.2017;Puebla;Maven Toys Puebla 2;-98.20079;19.04177;234,71
19.08.2017;Monterrey;Maven Toys Monterrey 2;-100.33868;25.70575;601,61
19.08.2017;Saltillo;Maven Toys Saltillo 1;-101.01555;25.39332;296,81
19.08.2017;Xalapa;Maven Toys Xalapa 2;-96.92905;19.55327;479,69
19.08.2017;Puebla;Maven Toys Puebla 1;-98.20079;19.04177;288,87
19.08.2017;Xalapa;Maven Toys Xalapa 1;-96.92905;19.55327;389,58
19.08.2017;Guadalajara;Maven Toys Guadalajara 1;-103.33243;20.67306;587,59
19.08.2017;Toluca;Maven Toys Toluca 1;-99.6615;19.22035;1108,3
19.08.2017;Guanajuato;Maven Toys Guanajuato 2;-101.25859;21.01378;397,71
19.08.2017;Toluca;Maven Toys Toluca 2;-99.6615;19.22035;122,79
19.08.2017;La Paz;Maven Toys La Paz 1;-110.31246;24.11284;969,12
19.08.2017;Saltillo;Maven Toys Saltillo 2;-101.01555;25.39332;891,53
19.08.2017;Chihuahua;Maven Toys Chihuahua 1;-106.08538;28.66703;279,78
19.08.2017;Monterrey;Maven Toys Monterrey 3;-100.33868;25.70575;53,94
19.08.2017;Cuidad de Mexico;Maven Toys Ciudad de Mexico 4;-99.13289;19.42295;230,79
19.08.2017;Guanajuato;Maven Toys Guanajuato 3;-101.25859;21.01378;777,53
19.08.2017;Oaxaca;Maven Toys Oaxaca 1;-96.7236;17.0654;13,98
19.08.2017;San Luis Potosi;Maven Toys San Luis Potosi 1;-100.95714;22.16418;1249,31
20.08.2017;Guanajuato;Maven Toys Guanajuato 3;-101.25859;21.01378;793,66
20.08.2017;Campeche;Maven Toys Campeche 1;-90.48665;19.84618;9,98
20.08.2017;Morelia;Maven Toys Morelia 1;-101.20019;19.70176;387,75
20.08.2017;Xalapa;Maven Toys Xalapa 2;-96.92905;19.55327;238,79
20.08.2017;Pachuca;Maven Toys Pachuca 1;-98.72616;20.11397;596,61
20.08.2017;Cuidad de Mexico;Maven Toys Ciudad de Mexico 2;-99.13289;19.42295;303,64
20.08.2017;Campeche;Maven Toys Campeche 2;-90.48665;19.84618;367,79
20.08.2017;Cuernavaca;Maven Toys Cuernavaca 1;-99.22452;18.93529;26,91
20.08.2017;Cuidad de Mexico;Maven Toys Ciudad de Mexico 1;-99.13289;19.42295;384,66
20.08.2017;San Luis Potosi;Maven Toys San Luis Potosi 1;-100.95714;22.16418;857,31
20.08.2017;Chetumal;Maven Toys Chetumal 1;-88.30071;18.52347;454,59
20.08.2017;Puebla;Maven Toys Puebla 1;-98.20079;19.04177;112,81
20.08.2017;Guadalajara;Maven Toys Guadalajara 1;-103.33243;20.67306;295,53
20.08.2017;Mexicali;Maven Toys Mexicali 2;-115.44296;32.6149;413,73
20.08.2017;Hermosillo;Maven Toys Hermosillo 3;-110.954167;29.098889;305,66
20.08.2017;Merida;Maven Toys Merida 1;-114.92036;32.66117;296,64
20.08.2017;Chilpancingo;Maven Toys Chilpancingo 1;-99.51871;17.57329;854,43
20.08.2017;Zacatecas;Maven Toys Zacatecas 1;-102.57982;22.76495;53,91
20.08.2017;Durango;Maven Toys Durango 1;-104.65333;24.02617;860,59
20.08.2017;Saltillo;Maven Toys Saltillo 2;-101.01555;25.39332;26,91
20.08.2017;Guadalajara;Maven Toys Guadalajara 3;-103.33243;20.67306;877,39
20.08.2017;Villahermosa;Maven Toys Villahermosa 1;-92.92962;17.86316;830,22
20.08.2017;Toluca;Maven Toys Toluca 2;-99.6615;19.22035;134,85
20.08.2017;Monterrey;Maven Toys Monterrey 3;-100.33868;25.70575;406,55
20.08.2017;Monterrey;Maven Toys Monterrey 2;-100.33868;25.70575;952,26
20.08.2017;Monterrey;Maven Toys Monterrey 1;-100.33868;25.70575;206,71
20.08.2017;Puebla;Maven Toys Puebla 3;-98.20079;19.04177;157,66
20.08.2017;Chihuahua;Maven Toys Chihuahua 2;-106.08538;28.66703;241,46
20.08.2017;Puebla;Maven Toys Puebla 2;-98.20079;19.04177;1078,41
20.08.2017;Hermosillo;Maven Toys Hermosillo 1;-110.954167;29.098889;347,7
20.08.2017;Culiacan;Maven Toys Culiacan 1;-107.40728;24.80802;298,59
20.08.2017;Cuidad de Mexico;Maven Toys Ciudad de Mexico 3;-99.13289;19.42295;724,89
20.08.2017;La Paz;Maven Toys La Paz 1;-110.31246;24.11284;62,91
20.08.2017;Aguascalientes;Maven Toys Aguascalientes 1;-102.27797;21.8845;222,81
20.08.2017;Guadalajara;Maven Toys Guadalajara 2;-103.33243;20.67306;464,61
20.08.2017;Guanajuato;Maven Toys Guanajuato 1;-101.25859;21.01378;207,84
20.08.2017;Santiago;Maven Toys Santiago 1;-100.14342;25.41685;664,66
20.08.2017;Toluca;Maven Toys Toluca 1;-99.6615;19.22035;637,5
20.08.2017;Mexicali;Maven Toys Mexicali 1;-115.44296;32.6149;1267,89
20.08.2017;Monterrey;Maven Toys Monterrey 4;-100.33868;25.70575;217,83
20.08.2017;Guadalajara;Maven Toys Guadalajara 4;-103.33243;20.67306;1032,49
20.08.2017;Saltillo;Maven Toys Saltillo 1;-101.01555;25.39332;447,66
20.08.2017;Hermosillo;Maven Toys Hermosillo 2;-110.954167;29.098889;373,55
20.08.2017;Chihuahua;Maven Toys Chihuahua 1;-106.08538;28.66703;107,88
20.08.2017;Xalapa;Maven Toys Xalapa 1;-96.92905;19.55327;259,75
20.08.2017;Guanajuato;Maven Toys Guanajuato 2;-101.25859;21.01378;394,6
21.08.2017;Guanajuato;Maven Toys Guanajuato 2;-101.25859;21.01378;413,74
21.08.2017;Chihuahua;Maven Toys Chihuahua 1;-106.08538;28.66703;155,8
21.08.2017;Mexicali;Maven Toys Mexicali 1;-115.44296;32.6149;39,98
21.08.2017;Guadalajara;Maven Toys Guadalajara 1;-103.33243;20.67306;204,87
21.08.2017;Villahermosa;Maven Toys Villahermosa 1;-92.92962;17.86316;65,92
21.08.2017;Zacatecas;Maven Toys Zacatecas 1;-102.57982;22.76495;398,78
21.08.2017;Durango;Maven Toys Durango 1;-104.65333;24.02617;178,85
21.08.2017;Hermosillo;Maven Toys Hermosillo 3;-110.954167;29.098889;74,95
21.08.2017;Campeche;Maven Toys Campeche 1;-90.48665;19.84618;241,86
21.08.2017;Monterrey;Maven Toys Monterrey 2;-100.33868;25.70575;418,65
21.08.2017;Toluca;Maven Toys Toluca 1;-99.6615;19.22035;512,69
21.08.2017;Cuidad de Mexico;Maven Toys Ciudad de Mexico 2;-99.13289;19.42295;304,69
21.08.2017;Campeche;Maven Toys Campeche 2;-90.48665;19.84618;429,7
21.08.2017;Guanajuato;Maven Toys Guanajuato 3;-101.25859;21.01378;409,84
21.08.2017;Santiago;Maven Toys Santiago 1;-100.14342;25.41685;13,98
21.08.2017;La Paz;Maven Toys La Paz 1;-110.31246;24.11284;239,76
21.08.2017;Puebla;Maven Toys Puebla 3;-98.20079;19.04177;69,9
21.08.2017;Guadalajara;Maven Toys Guadalajara 3;-103.33243;20.67306;615,58
21.08.2017;Hermosillo;Maven Toys Hermosillo 1;-110.954167;29.098889;293,74
21.08.2017;Monterrey;Maven Toys Monterrey 1;-100.33868;25.70575;179,88
21.08.2017;Cuidad de Mexico;Maven Toys Ciudad de Mexico 3;-99.13289;19.42295;82,84
21.08.2017;Guadalajara;Maven Toys Guadalajara 2;-103.33243;20.67306;283,74
21.08.2017;Cuidad de Mexico;Maven Toys Ciudad de Mexico 1;-99.13289;19.42295;941,29
21.08.2017;Hermosillo;Maven Toys Hermosillo 2;-110.954167;29.098889;278,82
21.08.2017;Tuxtla Gutierrez;Maven Toys Tuxtla Gutierrez 1;-93.11945;16.75455;477,68
21.08.2017;Chihuahua;Maven Toys Chihuahua 2;-106.08538;28.66703;1133,1
21.08.2017;Guadalajara;Maven Toys Guadalajara 4;-103.33243;20.67306;26,91
21.08.2017;Ciudad Victoria;Maven Toys Ciudad Victoria 1;-99.14766;23.74204;104,95
21.08.2017;Cuernavaca;Maven Toys Cuernavaca 1;-99.22452;18.93529;207,87
21.08.2017;Xalapa;Maven Toys Xalapa 2;-96.92905;19.55327;44,85
21.08.2017;Monterrey;Maven Toys Monterrey 3;-100.33868;25.70575;32,89
21.08.2017;Saltillo;Maven Toys Saltillo 2;-101.01555;25.39332;179,76
21.08.2017;Chilpancingo;Maven Toys Chilpancingo 1;-99.51871;17.57329;769,43
21.08.2017;Guanajuato;Maven Toys Guanajuato 1;-101.25859;21.01378;285,78
21.08.2017;Morelia;Maven Toys Morelia 1;-101.20019;19.70176;110,82
21.08.2017;Puebla;Maven Toys Puebla 1;-98.20079;19.04177;1010,47
21.08.2017;Puebla;Maven Toys Puebla 2;-98.20079;19.04177;279,93
22.08.2017;Cuidad de Mexico;Maven Toys Ciudad de Mexico 3;-99.13289;19.42295;591,7
22.08.2017;Chilpancingo;Maven Toys Chilpancingo 1;-99.51871;17.57329;256,77
22.08.2017;Hermosillo;Maven Toys Hermosillo 2;-110.954167;29.098889;329,54
22.08.2017;Hermosillo;Maven Toys Hermosillo 1;-110.954167;29.098889;399,9
22.08.2017;Tuxtla Gutierrez;Maven Toys Tuxtla Gutierrez 1;-93.11945;16.75455;87,92
22.08.2017;Guadalajara;Maven Toys Guadalajara 1;-103.33243;20.67306;479,88
22.08.2017;Ciudad Victoria;Maven Toys Ciudad Victoria 1;-99.14766;23.74204;337,65
22.08.2017;Mexicali;Maven Toys Mexicali 2;-115.44296;32.6149;44,97
22.08.2017;Saltillo;Maven Toys Saltillo 1;-101.01555;25.39332;446,7
22.08.2017;Cuidad de Mexico;Maven Toys Ciudad de Mexico 4;-99.13289;19.42295;59,96
22.08.2017;Puebla;Maven Toys Puebla 3;-98.20079;19.04177;119,92
22.08.2017;Santiago;Maven Toys Santiago 1;-100.14342;25.41685;402,82
22.08.2017;Campeche;Maven Toys Campeche 2;-90.48665;19.84618;121,83
22.08.2017;Chihuahua;Maven Toys Chihuahua 2;-106.08538;28.66703;119,88
22.08.2017;Guadalajara;Maven Toys Guadalajara 2;-103.33243;20.67306;884,41
22.08.2017;Cuidad de Mexico;Maven Toys Ciudad de Mexico 2;-99.13289;19.42295;891,55
22.08.2017;Hermosillo;Maven Toys Hermosillo 3;-110.954167;29.098889;215,76
22.08.2017;Puebla;Maven Toys Puebla 2;-98.20079;19.04177;101,81
22.08.2017;Cuernavaca;Maven Toys Cuernavaca 1;-99.22452;18.93529;43,89
22.08.2017;Merida;Maven Toys Merida 1;-114.92036;32.66117;143,86
22.08.2017;Monterrey;Maven Toys Monterrey 1;-100.33868;25.70575;159,96
22.08.2017;Guanajuato;Maven Toys Guanajuato 3;-101.25859;21.01378;55,92
22.08.2017;Guanajuato;Maven Toys Guanajuato 1;-101.25859;21.01378;483,78
22.08.2017;San Luis Potosi;Maven Toys San Luis Potosi 1;-100.95714;22.16418;1176,54
22.08.2017;Monterrey;Maven Toys Monterrey 3;-100.33868;25.70575;239,84
22.08.2017;Pachuca;Maven Toys Pachuca 1;-98.72616;20.11397;64,81
22.08.2017;Aguascalientes;Maven Toys Aguascalientes 1;-102.27797;21.8845;29,95
22.08.2017;Xalapa;Maven Toys Xalapa 2;-96.92905;19.55327;85,78
22.08.2017;Cuidad de Mexico;Maven Toys Ciudad de Mexico 1;-99.13289;19.42295;29,94
22.08.2017;Toluca;Maven Toys Toluca 1;-99.6615;19.22035;326,7
22.08.2017;Toluca;Maven Toys Toluca 2;-99.6615;19.22035;269,82
22.08.2017;Durango;Maven Toys Durango 1;-104.65333;24.02617;395,8
22.08.2017;Monterrey;Maven Toys Monterrey 2;-100.33868;25.70575;830,42
22.08.2017;Guadalajara;Maven Toys Guadalajara 3;-103.33243;20.67306;194,87
22.08.2017;Mexicali;Maven Toys Mexicali 1;-115.44296;32.6149;44,97
22.08.2017;Chihuahua;Maven Toys Chihuahua 1;-106.08538;28.66703;765,42
22.08.2017;Morelia;Maven Toys Morelia 1;-101.20019;19.70176;477,48
22.08.2017;Guanajuato;Maven Toys Guanajuato 2;-101.25859;21.01378;422,2
23.08.2017;Santiago;Maven Toys Santiago 1;-100.14342;25.41685;489,33
23.08.2017;Monterrey;Maven Toys Monterrey 1;-100.33868;25.70575;1399,65
23.08.2017;La Paz;Maven Toys La Paz 1;-110.31246;24.11284;13,98
23.08.2017;Toluca;Maven Toys Toluca 2;-99.6615;19.22035;289,84
23.08.2017;Guadalajara;Maven Toys Guadalajara 1;-103.33243;20.67306;155,74
23.08.2017;Monterrey;Maven Toys Monterrey 3;-100.33868;25.70575;34,95
23.08.2017;Guadalajara;Maven Toys Guadalajara 2;-103.33243;20.67306;49,95
23.08.2017;Chihuahua;Maven Toys Chihuahua 1;-106.08538;28.66703;59,85
23.08.2017;Villahermosa;Maven Toys Villahermosa 1;-92.92962;17.86316;975,47
23.08.2017;Hermosillo;Maven Toys Hermosillo 2;-110.954167;29.098889;239,85
23.08.2017;Campeche;Maven Toys Campeche 1;-90.48665;19.84618;608,66
23.08.2017;Cuidad de Mexico;Maven Toys Ciudad de Mexico 2;-99.13289;19.42295;297,61
23.08.2017;Chihuahua;Maven Toys Chihuahua 2;-106.08538;28.66703;74,95
23.08.2017;Monterrey;Maven Toys Monterrey 2;-100.33868;25.70575;644,55
23.08.2017;Puebla;Maven Toys Puebla 1;-98.20079;19.04177;298,72
23.08.2017;Ciudad Victoria;Maven Toys Ciudad Victoria 1;-99.14766;23.74204;307,77
23.08.2017;Oaxaca;Maven Toys Oaxaca 1;-96.7236;17.0654;172,77
23.08.2017;San Luis Potosi;Maven Toys San Luis Potosi 1;-100.95714;22.16418;659,41
23.08.2017;Monterrey;Maven Toys Monterrey 4;-100.33868;25.70575;253,84
23.08.2017;Aguascalientes;Maven Toys Aguascalientes 1;-102.27797;21.8845;329,79
23.08.2017;Cuidad de Mexico;Maven Toys Ciudad de Mexico 3;-99.13289;19.42295;114,85
23.08.2017;Puebla;Maven Toys Puebla 2;-98.20079;19.04177;272,79
23.08.2017;Hermosillo;Maven Toys Hermosillo 3;-110.954167;29.098889;497,67
23.08.2017;Guadalajara;Maven Toys Guadalajara 4;-103.33243;20.67306;526,45
23.08.2017;Saltillo;Maven Toys Saltillo 1;-101.01555;25.39332;282,49
23.08.2017;Puebla;Maven Toys Puebla 3;-98.20079;19.04177;242,75
23.08.2017;Culiacan;Maven Toys Culiacan 1;-107.40728;24.80802;519,87
23.08.2017;Cuidad de Mexico;Maven Toys Ciudad de Mexico 4;-99.13289;19.42295;284,81
23.08.2017;Cuidad de Mexico;Maven Toys Ciudad de Mexico 1;-99.13289;19.42295;82,77
23.08.2017;Morelia;Maven Toys Morelia 1;-101.20019;19.70176;467,63
23.08.2017;Tuxtla Gutierrez;Maven Toys Tuxtla Gutierrez 1;-93.11945;16.75455;419,72
23.08.2017;Zacatecas;Maven Toys Zacatecas 1;-102.57982;22.76495;629,58
23.08.2017;Pachuca;Maven Toys Pachuca 1;-98.72616;20.11397;169,83
23.08.2017;Guadalajara;Maven Toys Guadalajara 3;-103.33243;20.67306;159,9
23.08.2017;Merida;Maven Toys Merida 1;-114.92036;32.66117;331,89
23.08.2017;Chilpancingo;Maven Toys Chilpancingo 1;-99.51871;17.57329;452,71
23.08.2017;Mexicali;Maven Toys Mexicali 1;-115.44296;32.6149;317,58
24.08.2017;Morelia;Maven Toys Morelia 1;-101.20019;19.70176;218,74
24.08.2017;Toluca;Maven Toys Toluca 1;-99.6615;19.22035;681,56
24.08.2017;Tuxtla Gutierrez;Maven Toys Tuxtla Gutierrez 1;-93.11945;16.75455;461,6
24.08.2017;Chetumal;Maven Toys Chetumal 1;-88.30071;18.52347;116,91
24.08.2017;Chihuahua;Maven Toys Chihuahua 1;-106.08538;28.66703;944,36
24.08.2017;Cuidad de Mexico;Maven Toys Ciudad de Mexico 3;-99.13289;19.42295;35,91
24.08.2017;Guadalajara;Maven Toys Guadalajara 4;-103.33243;20.67306;1189,4
24.08.2017;Oaxaca;Maven Toys Oaxaca 1;-96.7236;17.0654;41,86
24.08.2017;Puebla;Maven Toys Puebla 2;-98.20079;19.04177;573,69
24.08.2017;Guanajuato;Maven Toys Guanajuato 1;-101.25859;21.01378;375,76
24.08.2017;Chihuahua;Maven Toys Chihuahua 2;-106.08538;28.66703;211,83
24.08.2017;Cuidad de Mexico;Maven Toys Ciudad de Mexico 4;-99.13289;19.42295;55,86
24.08.2017;Durango;Maven Toys Durango 1;-104.65333;24.02617;156,69
24.08.2017;Zacatecas;Maven Toys Zacatecas 1;-102.57982;22.76495;532,47
24.08.2017;Villahermosa;Maven Toys Villahermosa 1;-92.92962;17.86316;149,9
24.08.2017;Ciudad Victoria;Maven Toys Ciudad Victoria 1;-99.14766;23.74204;931,28
24.08.2017;Mexicali;Maven Toys Mexicali 1;-115.44296;32.6149;582,66
24.08.2017;Guadalajara;Maven Toys Guadalajara 2;-103.33243;20.67306;113,86
24.08.2017;Monterrey;Maven Toys Monterrey 2;-100.33868;25.70575;140,8
24.08.2017;Puebla;Maven Toys Puebla 1;-98.20079;19.04177;51,87
24.08.2017;Cuernavaca;Maven Toys Cuernavaca 1;-99.22452;18.93529;1230,42
24.08.2017;Pachuca;Maven Toys Pachuca 1;-98.72616;20.11397;134,74
24.08.2017;San Luis Potosi;Maven Toys San Luis Potosi 1;-100.95714;22.16418;19,95
24.08.2017;Mexicali;Maven Toys Mexicali 2;-115.44296;32.6149;127,83
24.08.2017;Campeche;Maven Toys Campeche 1;-90.48665;19.84618;191,79
24.08.2017;La Paz;Maven Toys La Paz 1;-110.31246;24.11284;659,75
24.08.2017;Guanajuato;Maven Toys Guanajuato 3;-101.25859;21.01378;19,95
24.08.2017;Puebla;Maven Toys Puebla 3;-98.20079;19.04177;379,81
24.08.2017;Guadalajara;Maven Toys Guadalajara 3;-103.33243;20.67306;95,94
24.08.2017;Chilpancingo;Maven Toys Chilpancingo 1;-99.51871;17.57329;153,78
24.08.2017;Xalapa;Maven Toys Xalapa 2;-96.92905;19.55327;184,91
24.08.2017;Hermosillo;Maven Toys Hermosillo 3;-110.954167;29.098889;1302,41
24.08.2017;Monterrey;Maven Toys Monterrey 4;-100.33868;25.70575;896,15
24.08.2017;Guadalajara;Maven Toys Guadalajara 1;-103.33243;20.67306;519,87
24.08.2017;Cuidad de Mexico;Maven Toys Ciudad de Mexico 1;-99.13289;19.42295;62,79
24.08.2017;Aguascalientes;Maven Toys Aguascalientes 1;-102.27797;21.8845;335,78
24.08.2017;Merida;Maven Toys Merida 1;-114.92036;32.66117;938,31
24.08.2017;Santiago;Maven Toys Santiago 1;-100.14342;25.41685;132,81
24.08.2017;Saltillo;Maven Toys Saltillo 2;-101.01555;25.39332;1388,01
24.08.2017;Hermosillo;Maven Toys Hermosillo 1;-110.954167;29.098889;17,94
24.08.2017;Xalapa;Maven Toys Xalapa 1;-96.92905;19.55327;319,92
25.08.2017;Cuernavaca;Maven Toys Cuernavaca 1;-99.22452;18.93529;226,74
25.08.2017;Campeche;Maven Toys Campeche 2;-90.48665;19.84618;112,83
25.08.2017;Campeche;Maven Toys Campeche 1;-90.48665;19.84618;245,73
25.08.2017;Chihuahua;Maven Toys Chihuahua 1;-106.08538;28.66703;99,9
25.08.2017;Monterrey;Maven Toys Monterrey 4;-100.33868;25.70575;989,46
25.08.2017;Chilpancingo;Maven Toys Chilpancingo 1;-99.51871;17.57329;5,98
25.08.2017;Mexicali;Maven Toys Mexicali 1;-115.44296;32.6149;724,65
25.08.2017;Monterrey;Maven Toys Monterrey 1;-100.33868;25.70575;392,69
25.08.2017;Guanajuato;Maven Toys Guanajuato 1;-101.25859;21.01378;293,86
25.08.2017;Cuidad de Mexico;Maven Toys Ciudad de Mexico 1;-99.13289;19.42295;282,63
25.08.2017;Aguascalientes;Maven Toys Aguascalientes 1;-102.27797;21.8845;39,99
25.08.2017;Tuxtla Gutierrez;Maven Toys Tuxtla Gutierrez 1;-93.11945;16.75455;407,75
25.08.2017;Saltillo;Maven Toys Saltillo 2;-101.01555;25.39332;224,79
25.08.2017;Guadalajara;Maven Toys Guadalajara 3;-103.33243;20.67306;201,7
25.08.2017;Santiago;Maven Toys Santiago 1;-100.14342;25.41685;219,86
25.08.2017;Cuidad de Mexico;Maven Toys Ciudad de Mexico 2;-99.13289;19.42295;890,16
25.08.2017;Saltillo;Maven Toys Saltillo 1;-101.01555;25.39332;674,66
25.08.2017;Hermosillo;Maven Toys Hermosillo 2;-110.954167;29.098889;620,52
25.08.2017;Toluca;Maven Toys Toluca 2;-99.6615;19.22035;296,79
25.08.2017;La Paz;Maven Toys La Paz 1;-110.31246;24.11284;599,85
25.08.2017;Chetumal;Maven Toys Chetumal 1;-88.30071;18.52347;470,58
25.08.2017;Puebla;Maven Toys Puebla 1;-98.20079;19.04177;559,44
25.08.2017;Puebla;Maven Toys Puebla 2;-98.20079;19.04177;405,79
25.08.2017;San Luis Potosi;Maven Toys San Luis Potosi 1;-100.95714;22.16418;15,99
25.08.2017;Morelia;Maven Toys Morelia 1;-101.20019;19.70176;38,87
25.08.2017;Toluca;Maven Toys Toluca 1;-99.6615;19.22035;429,64
25.08.2017;Merida;Maven Toys Merida 1;-114.92036;32.66117;85,84
25.08.2017;Xalapa;Maven Toys Xalapa 2;-96.92905;19.55327;182,67
25.08.2017;Guadalajara;Maven Toys Guadalajara 2;-103.33243;20.67306;634,59
25.08.2017;Cuidad de Mexico;Maven Toys Ciudad de Mexico 3;-99.13289;19.42295;745,68
25.08.2017;Zacatecas;Maven Toys Zacatecas 1;-102.57982;22.76495;19,95
25.08.2017;Cuidad de Mexico;Maven Toys Ciudad de Mexico 4;-99.13289;19.42295;92,83
25.08.2017;Ciudad Victoria;Maven Toys Ciudad Victoria 1;-99.14766;23.74204;667,46
25.08.2017;Pachuca;Maven Toys Pachuca 1;-98.72616;20.11397;208,56
25.08.2017;Guadalajara;Maven Toys Guadalajara 4;-103.33243;20.67306;732,53
25.08.2017;Chihuahua;Maven Toys Chihuahua 2;-106.08538;28.66703;377,76
25.08.2017;Puebla;Maven Toys Puebla 3;-98.20079;19.04177;655,71
25.08.2017;Guanajuato;Maven Toys Guanajuato 3;-101.25859;21.01378;179,88
25.08.2017;Hermosillo;Maven Toys Hermosillo 3;-110.954167;29.098889;887,17
25.08.2017;Durango;Maven Toys Durango 1;-104.65333;24.02617;94,9
25.08.2017;Monterrey;Maven Toys Monterrey 2;-100.33868;25.70575;27,93
25.08.2017;Hermosillo;Maven Toys Hermosillo 1;-110.954167;29.098889;64,93
25.08.2017;Villahermosa;Maven Toys Villahermosa 1;-92.92962;17.86316;661,71
25.08.2017;Guadalajara;Maven Toys Guadalajara 1;-103.33243;20.67306;151,67
25.08.2017;Mexicali;Maven Toys Mexicali 2;-115.44296;32.6149;533,71
25.08.2017;Xalapa;Maven Toys Xalapa 1;-96.92905;19.55327;29,98
25.08.2017;Guanajuato;Maven Toys Guanajuato 2;-101.25859;21.01378;34,95
25.08.2017;Oaxaca;Maven Toys Oaxaca 1;-96.7236;17.0654;48,93
26.08.2017;La Paz;Maven Toys La Paz 1;-110.31246;24.11284;437,07
26.08.2017;Toluca;Maven Toys Toluca 2;-99.6615;19.22035;204,79
26.08.2017;Hermosillo;Maven Toys Hermosillo 3;-110.954167;29.098889;674,6
26.08.2017;Guadalajara;Maven Toys Guadalajara 3;-103.33243;20.67306;375,78
26.08.2017;Zacatecas;Maven Toys Zacatecas 1;-102.57982;22.76495;125,86
26.08.2017;Monterrey;Maven Toys Monterrey 1;-100.33868;25.70575;62,9
26.08.2017;Campeche;Maven Toys Campeche 1;-90.48665;19.84618;156,85
26.08.2017;Oaxaca;Maven Toys Oaxaca 1;-96.7236;17.0654;301,74
26.08.2017;Saltillo;Maven Toys Saltillo 2;-101.01555;25.39332;1063,34
