date;city;store;long;lat;value
25.01.2018;Puebla;Maven Toys Puebla 2;-98.20079;19.04177;62,91
25.01.2018;Guanajuato;Maven Toys Guanajuato 3;-101.25859;21.01378;56,81
25.01.2018;Monterrey;Maven Toys Monterrey 2;-100.33868;25.70575;714,25
25.01.2018;Campeche;Maven Toys Campeche 1;-90.48665;19.84618;759,81
25.01.2018;Guanajuato;Maven Toys Guanajuato 2;-101.25859;21.01378;736,52
25.01.2018;Villahermosa;Maven Toys Villahermosa 1;-92.92962;17.86316;210,68
25.01.2018;Mexicali;Maven Toys Mexicali 2;-115.44296;32.6149;285,81
25.01.2018;Xalapa;Maven Toys Xalapa 2;-96.92905;19.55327;405,77
26.01.2018;Chilpancingo;Maven Toys Chilpancingo 1;-99.51871;17.57329;198,73
26.01.2018;Culiacan;Maven Toys Culiacan 1;-107.40728;24.80802;950,36
26.01.2018;San Luis Potosi;Maven Toys San Luis Potosi 1;-100.95714;22.16418;1157,12
26.01.2018;Monterrey;Maven Toys Monterrey 4;-100.33868;25.70575;363,86
26.01.2018;Cuidad de Mexico;Maven Toys Ciudad de Mexico 4;-99.13289;19.42295;209,86
26.01.2018;Guanajuato;Maven Toys Guanajuato 1;-101.25859;21.01378;83,88
26.01.2018;Xalapa;Maven Toys Xalapa 1;-96.92905;19.55327;1096,54
26.01.2018;Mexicali;Maven Toys Mexicali 1;-115.44296;32.6149;329,81
26.01.2018;Xalapa;Maven Toys Xalapa 2;-96.92905;19.55327;1036,23
26.01.2018;Cuidad de Mexico;Maven Toys Ciudad de Mexico 3;-99.13289;19.42295;546,31
26.01.2018;Chihuahua;Maven Toys Chihuahua 1;-106.08538;28.66703;1527,15
26.01.2018;Pachuca;Maven Toys Pachuca 1;-98.72616;20.11397;509,5
26.01.2018;Monterrey;Maven Toys Monterrey 3;-100.33868;25.70575;175,88
26.01.2018;Guadalajara;Maven Toys Guadalajara 3;-103.33243;20.67306;359,81
26.01.2018;Campeche;Maven Toys Campeche 1;-90.48665;19.84618;746,63
26.01.2018;Puebla;Maven Toys Puebla 3;-98.20079;19.04177;321,79
26.01.2018;Puebla;Maven Toys Puebla 1;-98.20079;19.04177;59,94
26.01.2018;Guadalajara;Maven Toys Guadalajara 1;-103.33243;20.67306;807,32
26.01.2018;Zacatecas;Maven Toys Zacatecas 1;-102.57982;22.76495;223,86
26.01.2018;Toluca;Maven Toys Toluca 2;-99.6615;19.22035;83,88
26.01.2018;Mexicali;Maven Toys Mexicali 2;-115.44296;32.6149;761,46
26.01.2018;Guadalajara;Maven Toys Guadalajara 4;-103.33243;20.67306;685,06
26.01.2018;Durango;Maven Toys Durango 1;-104.65333;24.02617;347,82
26.01.2018;Chihuahua;Maven Toys Chihuahua 2;-106.08538;28.66703;579,4
26.01.2018;Cuidad de Mexico;Maven Toys Ciudad de Mexico 1;-99.13289;19.42295;1024,36
26.01.2018;Cuidad de Mexico;Maven Toys Ciudad de Mexico 2;-99.13289;19.42295;1166,13
26.01.2018;Guadalajara;Maven Toys Guadalajara 2;-103.33243;20.67306;2466,11
26.01.2018;Campeche;Maven Toys Campeche 2;-90.48665;19.84618;570,45
26.01.2018;La Paz;Maven Toys La Paz 1;-110.31246;24.11284;402,69
26.01.2018;Toluca;Maven Toys Toluca 1;-99.6615;19.22035;587,19
26.01.2018;Ciudad Victoria;Maven Toys Ciudad Victoria 1;-99.14766;23.74204;507,72
26.01.2018;Santiago;Maven Toys Santiago 1;-100.14342;25.41685;326,69
26.01.2018;Guanajuato;Maven Toys Guanajuato 3;-101.25859;21.01378;391,86
26.01.2018;Cuernavaca;Maven Toys Cuernavaca 1;-99.22452;18.93529;269,73
26.01.2018;Oaxaca;Maven Toys Oaxaca 1;-96.7236;17.0654;671,28
26.01.2018;Hermosillo;Maven Toys Hermosillo 1;-110.954167;29.098889;49,95
26.01.2018;Monterrey;Maven Toys Monterrey 1;-100.33868;25.70575;796,35
26.01.2018;Saltillo;Maven Toys Saltillo 2;-101.01555;25.39332;251,84
26.01.2018;Monterrey;Maven Toys Monterrey 2;-100.33868;25.70575;600,58
26.01.2018;Hermosillo;Maven Toys Hermosillo 2;-110.954167;29.098889;235,84
26.01.2018;Saltillo;Maven Toys Saltillo 1;-101.01555;25.39332;1117,09
26.01.2018;Hermosillo;Maven Toys Hermosillo 3;-110.954167;29.098889;452,73
26.01.2018;Puebla;Maven Toys Puebla 2;-98.20079;19.04177;571,59
26.01.2018;Chetumal;Maven Toys Chetumal 1;-88.30071;18.52347;435,75
26.01.2018;Morelia;Maven Toys Morelia 1;-101.20019;19.70176;71,91
26.01.2018;Villahermosa;Maven Toys Villahermosa 1;-92.92962;17.86316;814,32
26.01.2018;Aguascalientes;Maven Toys Aguascalientes 1;-102.27797;21.8845;334,71
26.01.2018;Merida;Maven Toys Merida 1;-114.92036;32.66117;531,65
27.01.2018;Aguascalientes;Maven Toys Aguascalientes 1;-102.27797;21.8845;195,66
27.01.2018;Cuidad de Mexico;Maven Toys Ciudad de Mexico 3;-99.13289;19.42295;799,27
27.01.2018;Hermosillo;Maven Toys Hermosillo 2;-110.954167;29.098889;998,02
27.01.2018;Guadalajara;Maven Toys Guadalajara 4;-103.33243;20.67306;585,38
27.01.2018;Cuernavaca;Maven Toys Cuernavaca 1;-99.22452;18.93529;155,64
27.01.2018;Ciudad Victoria;Maven Toys Ciudad Victoria 1;-99.14766;23.74204;353,78
27.01.2018;Xalapa;Maven Toys Xalapa 2;-96.92905;19.55327;569,7
27.01.2018;Chetumal;Maven Toys Chetumal 1;-88.30071;18.52347;1148,38
27.01.2018;Mexicali;Maven Toys Mexicali 1;-115.44296;32.6149;515,55
27.01.2018;Campeche;Maven Toys Campeche 1;-90.48665;19.84618;1257,96
27.01.2018;Puebla;Maven Toys Puebla 3;-98.20079;19.04177;511,6
27.01.2018;Cuidad de Mexico;Maven Toys Ciudad de Mexico 2;-99.13289;19.42295;1046,08
27.01.2018;Toluca;Maven Toys Toluca 1;-99.6615;19.22035;834,26
27.01.2018;Chihuahua;Maven Toys Chihuahua 1;-106.08538;28.66703;1042,14
27.01.2018;Culiacan;Maven Toys Culiacan 1;-107.40728;24.80802;387,7
27.01.2018;Guadalajara;Maven Toys Guadalajara 1;-103.33243;20.67306;374,68
27.01.2018;Santiago;Maven Toys Santiago 1;-100.14342;25.41685;677,53
27.01.2018;Monterrey;Maven Toys Monterrey 4;-100.33868;25.70575;634,58
27.01.2018;Campeche;Maven Toys Campeche 2;-90.48665;19.84618;413,7
27.01.2018;Guanajuato;Maven Toys Guanajuato 3;-101.25859;21.01378;473,54
27.01.2018;Durango;Maven Toys Durango 1;-104.65333;24.02617;265,62
27.01.2018;Villahermosa;Maven Toys Villahermosa 1;-92.92962;17.86316;637,43
27.01.2018;Saltillo;Maven Toys Saltillo 1;-101.01555;25.39332;306,31
27.01.2018;Pachuca;Maven Toys Pachuca 1;-98.72616;20.11397;158,91
27.01.2018;Saltillo;Maven Toys Saltillo 2;-101.01555;25.39332;39,98
27.01.2018;La Paz;Maven Toys La Paz 1;-110.31246;24.11284;144,81
27.01.2018;Guanajuato;Maven Toys Guanajuato 1;-101.25859;21.01378;532,58
27.01.2018;Hermosillo;Maven Toys Hermosillo 1;-110.954167;29.098889;1314,11
27.01.2018;Monterrey;Maven Toys Monterrey 1;-100.33868;25.70575;139,93
27.01.2018;Merida;Maven Toys Merida 1;-114.92036;32.66117;400,67
27.01.2018;Guadalajara;Maven Toys Guadalajara 3;-103.33243;20.67306;585,67
27.01.2018;Hermosillo;Maven Toys Hermosillo 3;-110.954167;29.098889;1291,29
27.01.2018;Puebla;Maven Toys Puebla 1;-98.20079;19.04177;1246,4
27.01.2018;Mexicali;Maven Toys Mexicali 2;-115.44296;32.6149;163,59
27.01.2018;Tuxtla Gutierrez;Maven Toys Tuxtla Gutierrez 1;-93.11945;16.75455;1580,58
27.01.2018;Puebla;Maven Toys Puebla 2;-98.20079;19.04177;1213,81
27.01.2018;Cuidad de Mexico;Maven Toys Ciudad de Mexico 1;-99.13289;19.42295;549,22
27.01.2018;Guadalajara;Maven Toys Guadalajara 2;-103.33243;20.67306;806,41
27.01.2018;San Luis Potosi;Maven Toys San Luis Potosi 1;-100.95714;22.16418;486,68
27.01.2018;Oaxaca;Maven Toys Oaxaca 1;-96.7236;17.0654;638,51
27.01.2018;Toluca;Maven Toys Toluca 2;-99.6615;19.22035;232,76
27.01.2018;Cuidad de Mexico;Maven Toys Ciudad de Mexico 4;-99.13289;19.42295;373,71
27.01.2018;Morelia;Maven Toys Morelia 1;-101.20019;19.70176;314,79
27.01.2018;Zacatecas;Maven Toys Zacatecas 1;-102.57982;22.76495;646,58
27.01.2018;Guanajuato;Maven Toys Guanajuato 2;-101.25859;21.01378;184,48
27.01.2018;Xalapa;Maven Toys Xalapa 1;-96.92905;19.55327;1288,8
27.01.2018;Monterrey;Maven Toys Monterrey 2;-100.33868;25.70575;851,43
27.01.2018;Chilpancingo;Maven Toys Chilpancingo 1;-99.51871;17.57329;63,96
27.01.2018;Monterrey;Maven Toys Monterrey 3;-100.33868;25.70575;332,77
27.01.2018;Chihuahua;Maven Toys Chihuahua 2;-106.08538;28.66703;293,79
28.01.2018;Chihuahua;Maven Toys Chihuahua 2;-106.08538;28.66703;372,48
28.01.2018;Monterrey;Maven Toys Monterrey 2;-100.33868;25.70575;540,38
28.01.2018;Monterrey;Maven Toys Monterrey 1;-100.33868;25.70575;194,75
28.01.2018;Cuidad de Mexico;Maven Toys Ciudad de Mexico 3;-99.13289;19.42295;715,25
28.01.2018;Durango;Maven Toys Durango 1;-104.65333;24.02617;398,52
28.01.2018;Hermosillo;Maven Toys Hermosillo 3;-110.954167;29.098889;921,32
28.01.2018;Campeche;Maven Toys Campeche 1;-90.48665;19.84618;728,14
28.01.2018;Hermosillo;Maven Toys Hermosillo 2;-110.954167;29.098889;1075,44
28.01.2018;Pachuca;Maven Toys Pachuca 1;-98.72616;20.11397;319,8
28.01.2018;Xalapa;Maven Toys Xalapa 2;-96.92905;19.55327;380,68
28.01.2018;Cuidad de Mexico;Maven Toys Ciudad de Mexico 2;-99.13289;19.42295;1428,86
28.01.2018;Guanajuato;Maven Toys Guanajuato 3;-101.25859;21.01378;2239,31
28.01.2018;Saltillo;Maven Toys Saltillo 2;-101.01555;25.39332;20,97
28.01.2018;Morelia;Maven Toys Morelia 1;-101.20019;19.70176;511,65
28.01.2018;Aguascalientes;Maven Toys Aguascalientes 1;-102.27797;21.8845;342,75
28.01.2018;Cuidad de Mexico;Maven Toys Ciudad de Mexico 1;-99.13289;19.42295;1635,91
28.01.2018;Villahermosa;Maven Toys Villahermosa 1;-92.92962;17.86316;811,36
28.01.2018;Guadalajara;Maven Toys Guadalajara 3;-103.33243;20.67306;410,42
28.01.2018;Guanajuato;Maven Toys Guanajuato 1;-101.25859;21.01378;2023,76
28.01.2018;Toluca;Maven Toys Toluca 2;-99.6615;19.22035;591,36
28.01.2018;Saltillo;Maven Toys Saltillo 1;-101.01555;25.39332;172,83
28.01.2018;Puebla;Maven Toys Puebla 3;-98.20079;19.04177;527,8
28.01.2018;Monterrey;Maven Toys Monterrey 4;-100.33868;25.70575;690,59
28.01.2018;Xalapa;Maven Toys Xalapa 1;-96.92905;19.55327;1389,85
28.01.2018;Guadalajara;Maven Toys Guadalajara 1;-103.33243;20.67306;1341,31
28.01.2018;Tuxtla Gutierrez;Maven Toys Tuxtla Gutierrez 1;-93.11945;16.75455;393,27
28.01.2018;Cuidad de Mexico;Maven Toys Ciudad de Mexico 4;-99.13289;19.42295;584,63
28.01.2018;Guanajuato;Maven Toys Guanajuato 2;-101.25859;21.01378;612,41
28.01.2018;Chetumal;Maven Toys Chetumal 1;-88.30071;18.52347;681,49
28.01.2018;Merida;Maven Toys Merida 1;-114.92036;32.66117;955,37
28.01.2018;Puebla;Maven Toys Puebla 2;-98.20079;19.04177;60,91
28.01.2018;Oaxaca;Maven Toys Oaxaca 1;-96.7236;17.0654;107,88
28.01.2018;La Paz;Maven Toys La Paz 1;-110.31246;24.11284;366,72
28.01.2018;Chihuahua;Maven Toys Chihuahua 1;-106.08538;28.66703;985,43
28.01.2018;Ciudad Victoria;Maven Toys Ciudad Victoria 1;-99.14766;23.74204;921,23
28.01.2018;Puebla;Maven Toys Puebla 1;-98.20079;19.04177;812,21
28.01.2018;Campeche;Maven Toys Campeche 2;-90.48665;19.84618;386,67
28.01.2018;Mexicali;Maven Toys Mexicali 1;-115.44296;32.6149;267,82
28.01.2018;Toluca;Maven Toys Toluca 1;-99.6615;19.22035;2578,49
28.01.2018;Chilpancingo;Maven Toys Chilpancingo 1;-99.51871;17.57329;1298,19
28.01.2018;Hermosillo;Maven Toys Hermosillo 1;-110.954167;29.098889;485,58
28.01.2018;Cuernavaca;Maven Toys Cuernavaca 1;-99.22452;18.93529;127,92
28.01.2018;Guadalajara;Maven Toys Guadalajara 4;-103.33243;20.67306;881,45
28.01.2018;Santiago;Maven Toys Santiago 1;-100.14342;25.41685;2962,59
28.01.2018;Guadalajara;Maven Toys Guadalajara 2;-103.33243;20.67306;282,55
28.01.2018;Zacatecas;Maven Toys Zacatecas 1;-102.57982;22.76495;109,95
28.01.2018;San Luis Potosi;Maven Toys San Luis Potosi 1;-100.95714;22.16418;797,43
28.01.2018;Monterrey;Maven Toys Monterrey 3;-100.33868;25.70575;1192,64
28.01.2018;Culiacan;Maven Toys Culiacan 1;-107.40728;24.80802;454,72
29.01.2018;San Luis Potosi;Maven Toys San Luis Potosi 1;-100.95714;22.16418;53,82
29.01.2018;Zacatecas;Maven Toys Zacatecas 1;-102.57982;22.76495;443,71
29.01.2018;Ciudad Victoria;Maven Toys Ciudad Victoria 1;-99.14766;23.74204;634,59
29.01.2018;Chihuahua;Maven Toys Chihuahua 2;-106.08538;28.66703;521,51
29.01.2018;Guanajuato;Maven Toys Guanajuato 1;-101.25859;21.01378;558,57
29.01.2018;Cuidad de Mexico;Maven Toys Ciudad de Mexico 4;-99.13289;19.42295;367,77
29.01.2018;Puebla;Maven Toys Puebla 2;-98.20079;19.04177;704,59
29.01.2018;Campeche;Maven Toys Campeche 1;-90.48665;19.84618;716,55
29.01.2018;Xalapa;Maven Toys Xalapa 2;-96.92905;19.55327;921,68
29.01.2018;Culiacan;Maven Toys Culiacan 1;-107.40728;24.80802;325,79
29.01.2018;Cuidad de Mexico;Maven Toys Ciudad de Mexico 3;-99.13289;19.42295;59,97
29.01.2018;Saltillo;Maven Toys Saltillo 1;-101.01555;25.39332;40,93
29.01.2018;Hermosillo;Maven Toys Hermosillo 3;-110.954167;29.098889;174,77
29.01.2018;La Paz;Maven Toys La Paz 1;-110.31246;24.11284;917,49
29.01.2018;Cuidad de Mexico;Maven Toys Ciudad de Mexico 1;-99.13289;19.42295;243,86
29.01.2018;Toluca;Maven Toys Toluca 1;-99.6615;19.22035;1069,08
29.01.2018;Monterrey;Maven Toys Monterrey 1;-100.33868;25.70575;941,37
29.01.2018;Monterrey;Maven Toys Monterrey 2;-100.33868;25.70575;261,92
29.01.2018;Aguascalientes;Maven Toys Aguascalientes 1;-102.27797;21.8845;507,78
29.01.2018;Santiago;Maven Toys Santiago 1;-100.14342;25.41685;222,87
29.01.2018;Cuernavaca;Maven Toys Cuernavaca 1;-99.22452;18.93529;77,97
29.01.2018;Guadalajara;Maven Toys Guadalajara 3;-103.33243;20.67306;434,71
29.01.2018;Puebla;Maven Toys Puebla 1;-98.20079;19.04177;29,94
29.01.2018;Guadalajara;Maven Toys Guadalajara 4;-103.33243;20.67306;1232,5
29.01.2018;Mexicali;Maven Toys Mexicali 1;-115.44296;32.6149;1217,42
29.01.2018;Puebla;Maven Toys Puebla 3;-98.20079;19.04177;627,66
29.01.2018;Cuidad de Mexico;Maven Toys Ciudad de Mexico 2;-99.13289;19.42295;63,96
29.01.2018;Chihuahua;Maven Toys Chihuahua 1;-106.08538;28.66703;194,87
29.01.2018;Monterrey;Maven Toys Monterrey 3;-100.33868;25.70575;615,22
29.01.2018;Mexicali;Maven Toys Mexicali 2;-115.44296;32.6149;200,89
29.01.2018;Guanajuato;Maven Toys Guanajuato 3;-101.25859;21.01378;351,78
29.01.2018;Xalapa;Maven Toys Xalapa 1;-96.92905;19.55327;369,72
29.01.2018;Durango;Maven Toys Durango 1;-104.65333;24.02617;167,92
29.01.2018;Monterrey;Maven Toys Monterrey 4;-100.33868;25.70575;946,38
29.01.2018;Saltillo;Maven Toys Saltillo 2;-101.01555;25.39332;59,8
29.01.2018;Guadalajara;Maven Toys Guadalajara 1;-103.33243;20.67306;327,72
29.01.2018;Campeche;Maven Toys Campeche 2;-90.48665;19.84618;181,9
29.01.2018;Chetumal;Maven Toys Chetumal 1;-88.30071;18.52347;199,9
29.01.2018;Hermosillo;Maven Toys Hermosillo 2;-110.954167;29.098889;766,55
29.01.2018;Pachuca;Maven Toys Pachuca 1;-98.72616;20.11397;837,46
29.01.2018;Chilpancingo;Maven Toys Chilpancingo 1;-99.51871;17.57329;554,37
29.01.2018;Merida;Maven Toys Merida 1;-114.92036;32.66117;87,92
29.01.2018;Tuxtla Gutierrez;Maven Toys Tuxtla Gutierrez 1;-93.11945;16.75455;428,61
29.01.2018;Toluca;Maven Toys Toluca 2;-99.6615;19.22035;86,84
29.01.2018;Oaxaca;Maven Toys Oaxaca 1;-96.7236;17.0654;272,87
29.01.2018;Guanajuato;Maven Toys Guanajuato 2;-101.25859;21.01378;249,7
30.01.2018;Saltillo;Maven Toys Saltillo 1;-101.01555;25.39332;395,78
30.01.2018;Cuidad de Mexico;Maven Toys Ciudad de Mexico 2;-99.13289;19.42295;751,13
30.01.2018;Ciudad Victoria;Maven Toys Ciudad Victoria 1;-99.14766;23.74204;301,79
30.01.2018;Guanajuato;Maven Toys Guanajuato 1;-101.25859;21.01378;191,58
30.01.2018;Monterrey;Maven Toys Monterrey 2;-100.33868;25.70575;465,69
30.01.2018;Aguascalientes;Maven Toys Aguascalientes 1;-102.27797;21.8845;431,31
30.01.2018;Hermosillo;Maven Toys Hermosillo 1;-110.954167;29.098889;44,97
30.01.2018;Saltillo;Maven Toys Saltillo 2;-101.01555;25.39332;366,75
30.01.2018;Monterrey;Maven Toys Monterrey 3;-100.33868;25.70575;181,86
30.01.2018;Santiago;Maven Toys Santiago 1;-100.14342;25.41685;139,93
30.01.2018;Puebla;Maven Toys Puebla 3;-98.20079;19.04177;1128,45
30.01.2018;Culiacan;Maven Toys Culiacan 1;-107.40728;24.80802;107,83
30.01.2018;Merida;Maven Toys Merida 1;-114.92036;32.66117;79,85
30.01.2018;Guadalajara;Maven Toys Guadalajara 3;-103.33243;20.67306;569,32
30.01.2018;Chetumal;Maven Toys Chetumal 1;-88.30071;18.52347;44,85
30.01.2018;Mexicali;Maven Toys Mexicali 2;-115.44296;32.6149;221,64
30.01.2018;Tuxtla Gutierrez;Maven Toys Tuxtla Gutierrez 1;-93.11945;16.75455;199,87
30.01.2018;Oaxaca;Maven Toys Oaxaca 1;-96.7236;17.0654;563,5
30.01.2018;Pachuca;Maven Toys Pachuca 1;-98.72616;20.11397;680,66
30.01.2018;Chilpancingo;Maven Toys Chilpancingo 1;-99.51871;17.57329;647,53
30.01.2018;Puebla;Maven Toys Puebla 2;-98.20079;19.04177;672,42
30.01.2018;Cuernavaca;Maven Toys Cuernavaca 1;-99.22452;18.93529;165,91
30.01.2018;Guadalajara;Maven Toys Guadalajara 1;-103.33243;20.67306;1176,18
30.01.2018;Villahermosa;Maven Toys Villahermosa 1;-92.92962;17.86316;260,83
30.01.2018;Xalapa;Maven Toys Xalapa 1;-96.92905;19.55327;311,83
30.01.2018;Toluca;Maven Toys Toluca 1;-99.6615;19.22035;709,68
30.01.2018;Morelia;Maven Toys Morelia 1;-101.20019;19.70176;2044,14
30.01.2018;Toluca;Maven Toys Toluca 2;-99.6615;19.22035;499,58
30.01.2018;Cuidad de Mexico;Maven Toys Ciudad de Mexico 3;-99.13289;19.42295;49,9
30.01.2018;Guadalajara;Maven Toys Guadalajara 2;-103.33243;20.67306;1199,88
30.01.2018;La Paz;Maven Toys La Paz 1;-110.31246;24.11284;404,77
30.01.2018;Campeche;Maven Toys Campeche 2;-90.48665;19.84618;224,85
30.01.2018;Hermosillo;Maven Toys Hermosillo 2;-110.954167;29.098889;59,97
30.01.2018;Monterrey;Maven Toys Monterrey 4;-100.33868;25.70575;415,74
30.01.2018;Campeche;Maven Toys Campeche 1;-90.48665;19.84618;407,76
30.01.2018;San Luis Potosi;Maven Toys San Luis Potosi 1;-100.95714;22.16418;969,41
30.01.2018;Zacatecas;Maven Toys Zacatecas 1;-102.57982;22.76495;1310,21
30.01.2018;Chihuahua;Maven Toys Chihuahua 1;-106.08538;28.66703;55,92
30.01.2018;Cuidad de Mexico;Maven Toys Ciudad de Mexico 1;-99.13289;19.42295;413,81
30.01.2018;Guadalajara;Maven Toys Guadalajara 4;-103.33243;20.67306;251,85
30.01.2018;Puebla;Maven Toys Puebla 1;-98.20079;19.04177;392,84
31.01.2018;Mexicali;Maven Toys Mexicali 2;-115.44296;32.6149;815,5
31.01.2018;Guadalajara;Maven Toys Guadalajara 2;-103.33243;20.67306;730,25
31.01.2018;Puebla;Maven Toys Puebla 1;-98.20079;19.04177;65,94
31.01.2018;Tuxtla Gutierrez;Maven Toys Tuxtla Gutierrez 1;-93.11945;16.75455;23,94
31.01.2018;Monterrey;Maven Toys Monterrey 1;-100.33868;25.70575;79,92
31.01.2018;Pachuca;Maven Toys Pachuca 1;-98.72616;20.11397;305,76
31.01.2018;Ciudad Victoria;Maven Toys Ciudad Victoria 1;-99.14766;23.74204;671,54
31.01.2018;Puebla;Maven Toys Puebla 2;-98.20079;19.04177;175,84
31.01.2018;Chetumal;Maven Toys Chetumal 1;-88.30071;18.52347;773,41
31.01.2018;Xalapa;Maven Toys Xalapa 2;-96.92905;19.55327;367,71
31.01.2018;Cuidad de Mexico;Maven Toys Ciudad de Mexico 1;-99.13289;19.42295;227,74
31.01.2018;Culiacan;Maven Toys Culiacan 1;-107.40728;24.80802;119,91
31.01.2018;Hermosillo;Maven Toys Hermosillo 3;-110.954167;29.098889;271,83
31.01.2018;Guanajuato;Maven Toys Guanajuato 3;-101.25859;21.01378;311,88
31.01.2018;Chihuahua;Maven Toys Chihuahua 1;-106.08538;28.66703;354,81
31.01.2018;Cuidad de Mexico;Maven Toys Ciudad de Mexico 3;-99.13289;19.42295;482,77
31.01.2018;Xalapa;Maven Toys Xalapa 1;-96.92905;19.55327;153,86
31.01.2018;Villahermosa;Maven Toys Villahermosa 1;-92.92962;17.86316;559,71
31.01.2018;Monterrey;Maven Toys Monterrey 4;-100.33868;25.70575;174,83
31.01.2018;Mexicali;Maven Toys Mexicali 1;-115.44296;32.6149;1585,61
31.01.2018;Durango;Maven Toys Durango 1;-104.65333;24.02617;311,83
31.01.2018;Chihuahua;Maven Toys Chihuahua 2;-106.08538;28.66703;1172,49
31.01.2018;Zacatecas;Maven Toys Zacatecas 1;-102.57982;22.76495;27,93
31.01.2018;Campeche;Maven Toys Campeche 2;-90.48665;19.84618;351,73
31.01.2018;Puebla;Maven Toys Puebla 3;-98.20079;19.04177;479,68
31.01.2018;Oaxaca;Maven Toys Oaxaca 1;-96.7236;17.0654;64,89
31.01.2018;Saltillo;Maven Toys Saltillo 1;-101.01555;25.39332;539,71
31.01.2018;Saltillo;Maven Toys Saltillo 2;-101.01555;25.39332;500,58
31.01.2018;Cuidad de Mexico;Maven Toys Ciudad de Mexico 2;-99.13289;19.42295;855,59
31.01.2018;La Paz;Maven Toys La Paz 1;-110.31246;24.11284;91,86
31.01.2018;San Luis Potosi;Maven Toys San Luis Potosi 1;-100.95714;22.16418;776,47
31.01.2018;Monterrey;Maven Toys Monterrey 2;-100.33868;25.70575;191,8
31.01.2018;Cuernavaca;Maven Toys Cuernavaca 1;-99.22452;18.93529;111,93
31.01.2018;Guadalajara;Maven Toys Guadalajara 4;-103.33243;20.67306;590,67
31.01.2018;Guanajuato;Maven Toys Guanajuato 2;-101.25859;21.01378;294,78
31.01.2018;Santiago;Maven Toys Santiago 1;-100.14342;25.41685;989,46
31.01.2018;Campeche;Maven Toys Campeche 1;-90.48665;19.84618;99,95
31.01.2018;Hermosillo;Maven Toys Hermosillo 1;-110.954167;29.098889;387,78
31.01.2018;Merida;Maven Toys Merida 1;-114.92036;32.66117;167,92
31.01.2018;Guadalajara;Maven Toys Guadalajara 1;-103.33243;20.67306;466,56
31.01.2018;Toluca;Maven Toys Toluca 2;-99.6615;19.22035;704,53
31.01.2018;Monterrey;Maven Toys Monterrey 3;-100.33868;25.70575;215,76
31.01.2018;Aguascalientes;Maven Toys Aguascalientes 1;-102.27797;21.8845;772,22
31.01.2018;Cuidad de Mexico;Maven Toys Ciudad de Mexico 4;-99.13289;19.42295;838,47
31.01.2018;Toluca;Maven Toys Toluca 1;-99.6615;19.22035;738,59
31.01.2018;Morelia;Maven Toys Morelia 1;-101.20019;19.70176;125,86
31.01.2018;Guanajuato;Maven Toys Guanajuato 1;-101.25859;21.01378;891,42
31.01.2018;Hermosillo;Maven Toys Hermosillo 2;-110.954167;29.098889;74,95
01.02.2018;Villahermosa;Maven Toys Villahermosa 1;-92.92962;17.86316;439,62
01.02.2018;Puebla;Maven Toys Puebla 1;-98.20079;19.04177;246,87
01.02.2018;Mexicali;Maven Toys Mexicali 1;-115.44296;32.6149;64,95
01.02.2018;Chilpancingo;Maven Toys Chilpancingo 1;-99.51871;17.57329;69,78
01.02.2018;Ciudad Victoria;Maven Toys Ciudad Victoria 1;-99.14766;23.74204;349,79
01.02.2018;Campeche;Maven Toys Campeche 1;-90.48665;19.84618;510,38
01.02.2018;Santiago;Maven Toys Santiago 1;-100.14342;25.41685;811,41
01.02.2018;Cuernavaca;Maven Toys Cuernavaca 1;-99.22452;18.93529;46,93
01.02.2018;Cuidad de Mexico;Maven Toys Ciudad de Mexico 1;-99.13289;19.42295;2226,68
01.02.2018;Monterrey;Maven Toys Monterrey 4;-100.33868;25.70575;327,75
01.02.2018;Pachuca;Maven Toys Pachuca 1;-98.72616;20.11397;913,42
01.02.2018;Hermosillo;Maven Toys Hermosillo 3;-110.954167;29.098889;119,92
01.02.2018;San Luis Potosi;Maven Toys San Luis Potosi 1;-100.95714;22.16418;243,88
01.02.2018;Guadalajara;Maven Toys Guadalajara 3;-103.33243;20.67306;1034,39
01.02.2018;Hermosillo;Maven Toys Hermosillo 2;-110.954167;29.098889;539,58
01.02.2018;Guadalajara;Maven Toys Guadalajara 2;-103.33243;20.67306;780,37
01.02.2018;Saltillo;Maven Toys Saltillo 2;-101.01555;25.39332;169,91
01.02.2018;Mexicali;Maven Toys Mexicali 2;-115.44296;32.6149;528,51
01.02.2018;Saltillo;Maven Toys Saltillo 1;-101.01555;25.39332;455,72
01.02.2018;Guanajuato;Maven Toys Guanajuato 2;-101.25859;21.01378;1317,2
